"","barcode","auc"
"874","barcode874",0.796265369217688
"875","barcode875",0.728052680253213
"876","barcode876",0.743852805599646
"877","barcode877",0.708728589172335
"878","barcode878",0.666217596164019
"879","barcode879",0.571192946063241
"880","barcode880",0.46768098398211
"881","barcode881",0.4770069399285
"882","barcode882",0.551867429978925
"883","barcode883",0.624730922606698
"884","barcode884",0.654722206013074
"885","barcode885",0.600246289474678
"886","barcode886",0.55145486535046
"887","barcode887",0.5190033702442
"888","barcode888",0.65119339988801
"889","barcode889",0.624785950598388
"890","barcode890",0.596658359031603
"891","barcode891",0.601521759132383
"892","barcode892",0.537290758204173
"893","barcode893",0.555127469007543
"894","barcode894",0.510945166940331
"895","barcode895",0.576434513584253
"896","barcode896",0.564062759364046
"897","barcode897",0.4983961077765
"898","barcode898",0.564444538632927
"899","barcode899",0.543565385330937
"900","barcode900",0.58110570313591
"901","barcode901",0.613119393497228
"902","barcode902",0.582674038283612
"903","barcode903",0.656680879719759
"904","barcode904",0.686264794470845
"905","barcode905",0.773514505020154
"906","barcode906",0.795586297033257
"907","barcode907",0.814572570338877
"908","barcode908",0.715188287459057
"909","barcode909",0.743022092258755
"910","barcode910",0.691301421457523
"911","barcode911",0.719739455889392
"912","barcode912",0.555588783218624
"913","barcode913",0.507228824433107
"914","barcode914",0.497017210163618
"915","barcode915",0.555010804546844
"916","barcode916",0.583048328013304
"917","barcode917",0.583188606532118
"918","barcode918",0.520137361848073
"919","barcode919",0.568305345530187
"920","barcode920",0.674599317711369
"921","barcode921",0.680915523538675
"922","barcode922",0.624069637018386
"923","barcode923",0.554048000228148
"924","barcode924",0.608155831001872
"925","barcode925",0.493167748137268
"926","barcode926",0.534558872619047
"927","barcode927",0.58090354119018
"928","barcode928",0.549984638781495
"929","barcode929",0.54718052928721
"930","barcode930",0.538776940069235
"931","barcode931",0.56793473429705
"932","barcode932",0.557139486037815
"933","barcode933",0.547767640210741
"934","barcode934",0.582246024498319
"935","barcode935",0.57278164095431
"936","barcode936",0.634990565431509
"937","barcode937",0.644681632465304
"938","barcode938",0.708180562276392
"939","barcode939",0.768049794450742
"940","barcode940",0.71867853185311
"941","barcode941",0.757232396491558
"942","barcode942",0.67248252813681
"943","barcode943",0.585895916905432
"944","barcode944",0.531053196756109
"945","barcode945",0.566377564377658
"946","barcode946",0.517548238663337
"947","barcode947",0.508931043921949
"948","barcode948",0.508810992701126
"949","barcode949",0.613487258021253
"950","barcode950",0.611298105819207
"951","barcode951",0.565542725919627
"952","barcode952",0.544280523348326
"953","barcode953",0.575763441546089
"954","barcode954",0.608056406083756
"955","barcode955",0.64573666213062
"956","barcode956",0.591001797870102
"957","barcode957",0.599885057111364
"958","barcode958",0.527868163687325
"959","barcode959",0.499062055267527
"960","barcode960",0.51986013181232
"961","barcode961",0.530467783238851
"962","barcode962",0.555290502072241
"963","barcode963",0.522550579679122
"964","barcode964",0.54389329776621
"965","barcode965",0.551989878768981
"966","barcode966",0.492645321575733
"967","barcode967",0.497291800646242
"968","barcode968",0.585336875599593
"969","barcode969",0.564036141810208
"970","barcode970",0.647884495592036
"971","barcode971",0.70284680786722
"972","barcode972",0.671129694614511
"973","barcode973",0.681000780845302
"974","barcode974",0.664354016546988
"975","barcode975",0.703291176410935
"976","barcode976",0.751980422442681
"977","barcode977",0.633789275136037
"978","barcode978",0.592913372513175
"979","barcode979",0.516671009908344
"980","barcode980",0.535263653836285
"981","barcode981",0.608606339885308
"982","barcode982",0.576497124332257
"983","barcode983",0.508896998339456
"984","barcode984",0.553750496138826
"985","barcode985",0.520077594184394
"986","barcode986",0.588331438998438
"987","barcode987",0.62325313751019
"988","barcode988",0.622794814015111
"989","barcode989",0.647986223690092
"990","barcode990",0.596327987086528
"991","barcode991",0.493280539285714
"992","barcode992",0.540335077439359
"993","barcode993",0.539520379887499
"994","barcode994",0.529540446609956
"995","barcode995",0.558915345635167
"996","barcode996",0.518357664191233
"997","barcode997",0.532528563347191
"998","barcode998",0.572289795939554
"999","barcode999",0.577039931825624
"1000","barcode1000",0.566040349232097
"1001","barcode1001",0.581994663693931
"1002","barcode1002",0.573568313641903
"1003","barcode1003",0.657892130057358
"1004","barcode1004",0.647815082621568
"1005","barcode1005",0.668590395672714
"1006","barcode1006",0.730616592447718
"1007","barcode1007",0.5747533854283
"1008","barcode1008",0.664640772656839
"1009","barcode1009",0.704093269507431
"1010","barcode1010",0.645276446650237
"1011","barcode1011",0.605119741641778
"1012","barcode1012",0.564843234650091
"1013","barcode1013",0.508516629081938
"1014","barcode1014",0.530599121952826
"1015","barcode1015",0.580378978162252
"1016","barcode1016",0.577334391326531
"1017","barcode1017",0.559306276622801
"1018","barcode1018",0.574631923260141
"1019","barcode1019",0.520209592948627
"1020","barcode1020",0.568774623122953
"1021","barcode1021",0.647413559605941
"1022","barcode1022",0.601257290394551
"1023","barcode1023",0.644362266459052
"1024","barcode1024",0.506317262498567
"1025","barcode1025",0.509584920598845
"1026","barcode1026",0.557449452386871
"1027","barcode1027",0.584719754730029
"1028","barcode1028",0.525393678048096
"1029","barcode1029",0.568530323551273
"1030","barcode1030",0.572813047388282
"1031","barcode1031",0.534026367579995
"1032","barcode1032",0.57744170998133
"1033","barcode1033",0.59075290484199
"1034","barcode1034",0.564159065758389
"1035","barcode1035",0.589994043952547
"1036","barcode1036",0.591509447811621
"1037","barcode1037",0.669219186300075
"1038","barcode1038",0.657165305914588
"1039","barcode1039",0.689221781412192
"1040","barcode1040",0.534135388766674
"1041","barcode1041",0.597350413646997
"1042","barcode1042",0.611238108910286
"1043","barcode1043",0.6037098883031
"1044","barcode1044",0.633886975201867
"1045","barcode1045",0.569428793984936
"1046","barcode1046",0.548423769849019
"1047","barcode1047",0.563299392151922
"1048","barcode1048",0.559787766076608
"1049","barcode1049",0.578223579965933
"1050","barcode1050",0.5663456778977
"1051","barcode1051",0.55964244471554
"1052","barcode1052",0.5643593154258
"1053","barcode1053",0.555029098851517
"1054","barcode1054",0.567681327327562
"1055","barcode1055",0.640457773790628
"1056","barcode1056",0.596223989777022
"1057","barcode1057",0.520137619011545
"1058","barcode1058",0.521548315523397
"1059","barcode1059",0.570020377997855
"1060","barcode1060",0.536502335939762
"1061","barcode1061",0.505818338460939
"1062","barcode1062",0.482149485790242
"1063","barcode1063",0.515087848746535
"1064","barcode1064",0.511844355189325
"1065","barcode1065",0.52264808112238
"1066","barcode1066",0.54710941340838
"1067","barcode1067",0.551805295940126
"1068","barcode1068",0.55109240542059
"1069","barcode1069",0.526111916879495
"1070","barcode1070",0.650248664128244
"1071","barcode1071",0.637226296403375
"1072","barcode1072",0.650938835770974
"1073","barcode1073",0.676146252354426
"1074","barcode1074",0.581575066602348
"1075","barcode1075",0.583980401662298
"1076","barcode1076",0.525051565382915
"1077","barcode1077",0.514827753420565
"1078","barcode1078",0.529869344186499
"1079","barcode1079",0.512511339135995
"1080","barcode1080",0.518181188459671
"1081","barcode1081",0.521514871455797
"1082","barcode1082",0.540898048771977
"1083","barcode1083",0.541426435855206
"1084","barcode1084",0.549634610020032
"1085","barcode1085",0.617322229220948
"1086","barcode1086",0.548410179308391
"1087","barcode1087",0.603786025307283
"1088","barcode1088",0.561023581298816
"1089","barcode1089",0.630744356016111
"1090","barcode1090",0.440579019853868
"1091","barcode1091",0.546792955353993
"1092","barcode1092",0.502757022814311
"1093","barcode1093",0.538012302324264
"1094","barcode1094",0.530804268499622
"1095","barcode1095",0.467913027160494
"1096","barcode1096",0.543383998595365
"1097","barcode1097",0.565310106872008
"1098","barcode1098",0.546994288970773
"1099","barcode1099",0.559099401089695
"1100","barcode1100",0.531450626524314
"1101","barcode1101",0.518169274483497
"1102","barcode1102",0.573305107501889
"1103","barcode1103",0.528482601904327
"1104","barcode1104",0.560662291493225
"1105","barcode1105",0.539946963439443
"1106","barcode1106",0.558303511101438
"1107","barcode1107",0.626719395297708
"1108","barcode1108",0.542711463513884
"1109","barcode1109",0.567987303644722
"1110","barcode1110",0.533106348403215
"1111","barcode1111",0.513238892098154
"1112","barcode1112",0.516998192031997
"1113","barcode1113",0.518137654113128
"1114","barcode1114",0.453635507791636
"1115","barcode1115",0.460899135594607
"1116","barcode1116",0.438491339216797
"1117","barcode1117",0.459128629169817
"1118","barcode1118",0.459296551505417
"1119","barcode1119",0.472372402160494
"1120","barcode1120",0.485409417466617
"1121","barcode1121",0.452630490136424
"1122","barcode1122",0.460101760922517
"1123","barcode1123",0.48515485665155
"1124","barcode1124",0.475563731683043
"1125","barcode1125",0.493155364651046
"1126","barcode1126",0.514520080416982
"1127","barcode1127",0.513621554497354
"1128","barcode1128",0.579885339140842
"1129","barcode1129",0.565180642271353
"1130","barcode1130",0.530985710141093
"1131","barcode1131",0.50177527095616
"1132","barcode1132",0.544600105927187
"1133","barcode1133",0.542302939134543
"1134","barcode1134",0.563975434725372
"1135","barcode1135",0.593225707254137
"1136","barcode1136",0.53589374918236
"1137","barcode1137",0.539506478316101
"1138","barcode1138",0.537106121602709
"1139","barcode1139",0.520790637266719
"1140","barcode1140",0.544400190780885
"1141","barcode1141",0.579051022191034
"1142","barcode1142",0.545082461158064
"1143","barcode1143",0.475019343478187
"1144","barcode1144",0.525572714326808
"1145","barcode1145",0.495005703369866
"1146","barcode1146",0.483361722833208
"1147","barcode1147",0.463638710739481
"1148","barcode1148",0.45314930973834
"1149","barcode1149",0.407157644646377
"1150","barcode1150",0.439542856620057
"1151","barcode1151",0.514629302828169
"1152","barcode1152",0.514426577330564
"1153","barcode1153",0.456026195288856
"1154","barcode1154",0.449671665513982
"1155","barcode1155",0.407601864556562
"1156","barcode1156",0.484317567189468
"1157","barcode1157",0.49224378175863
"1158","barcode1158",0.510821143027211
"1159","barcode1159",0.512538775617284
"1160","barcode1160",0.453314432741246
"1161","barcode1161",0.466577862131519
"1162","barcode1162",0.592163843014614
"1163","barcode1163",0.532364097171831
"1164","barcode1164",0.533025013019652
"1165","barcode1165",0.526416432457797
"1166","barcode1166",0.533038049678761
"1167","barcode1167",0.530851685670194
"1168","barcode1168",0.579885716072479
"1169","barcode1169",0.57442567395732
"1170","barcode1170",0.524338216631797
"1171","barcode1171",0.527839399076998
"1172","barcode1172",0.50133126315428
"1173","barcode1173",0.536191812725959
"1174","barcode1174",0.627671984020209
"1175","barcode1175",0.583367435960246
"1176","barcode1176",0.520938836758559
"1177","barcode1177",0.474234014762325
"1178","barcode1178",0.493712780719324
"1179","barcode1179",0.488885860525322
"1180","barcode1180",0.456731268670061
"1181","barcode1181",0.463094199464072
"1182","barcode1182",0.477299220880045
"1183","barcode1183",0.529626972562729
"1184","barcode1184",0.512352198078862
"1185","barcode1185",0.485862823236332
"1186","barcode1186",0.449843283679767
"1187","barcode1187",0.45667793250226
"1188","barcode1188",0.448927098224103
"1189","barcode1189",0.51069942644243
"1190","barcode1190",0.473909225825145
"1191","barcode1191",0.474682862761401
"1192","barcode1192",0.442194220921067
"1193","barcode1193",0.508746928647012
"1194","barcode1194",0.569217532388511
"1195","barcode1195",0.537362225163769
"1196","barcode1196",0.537632776310154
"1197","barcode1197",0.554019479509952
"1198","barcode1198",0.521415715022676
"1199","barcode1199",0.566591569771982
"1200","barcode1200",0.510590269432725
"1201","barcode1201",0.52710591978546
"1202","barcode1202",0.617840018688586
"1203","barcode1203",0.626968706665353
"1204","barcode1204",0.545781050569245
"1205","barcode1205",0.520594424116366
"1206","barcode1206",0.569881492397635
"1207","barcode1207",0.556768975642726
"1208","barcode1208",0.616658798394109
"1209","barcode1209",0.457459268094698
"1210","barcode1210",0.456186482390228
"1211","barcode1211",0.452798771837994
"1212","barcode1212",0.408453385720585
"1213","barcode1213",0.428951983585658
"1214","barcode1214",0.501589094003898
"1215","barcode1215",0.47339094207646
"1216","barcode1216",0.469091414172706
"1217","barcode1217",0.506038105719694
"1218","barcode1218",0.543868142567768
"1219","barcode1219",0.464096077519526
"1220","barcode1220",0.458381399074075
"1221","barcode1221",0.45987982405518
"1222","barcode1222",0.493038960959939
"1223","barcode1223",0.513783157860924
"1224","barcode1224",0.489603800340135
"1225","barcode1225",0.447946835109598
"1226","barcode1226",0.492178497659538
"1227","barcode1227",0.494025208282943
"1228","barcode1228",0.492730948371305
"1229","barcode1229",0.502585027641903
"1230","barcode1230",0.483265257886117
"1231","barcode1231",0.493854005029154
"1232","barcode1232",0.588206107123961
"1233","barcode1233",0.596304818752454
"1234","barcode1234",0.534055229750186
"1235","barcode1235",0.54900697151338
"1236","barcode1236",0.531478029927125
"1237","barcode1237",0.528466987833039
"1238","barcode1238",0.546460512596546
"1239","barcode1239",0.534879407984506
"1240","barcode1240",0.556256276604867
"1241","barcode1241",0.556295185667901
"1242","barcode1242",0.534493914881103
"1243","barcode1243",0.489835185569031
"1244","barcode1244",0.38923007159864
"1245","barcode1245",0.394714888932981
"1246","barcode1246",0.474896370710877
"1247","barcode1247",0.501676948312288
"1248","barcode1248",0.525836449131133
"1249","barcode1249",0.50568889622108
"1250","barcode1250",0.478976269929824
"1251","barcode1251",0.523257760859528
"1252","barcode1252",0.505545755631511
"1253","barcode1253",0.463716106179139
"1254","barcode1254",0.501643592636685
"1255","barcode1255",0.450845104195011
"1256","barcode1256",0.38954580399345
"1257","barcode1257",0.464137593801965
"1258","barcode1258",0.472499587827088
"1259","barcode1259",0.403323850100783
"1260","barcode1260",0.460164983100278
"1261","barcode1261",0.468302473966995
"1262","barcode1262",0.454626253571428
"1263","barcode1263",0.485258059126984
"1264","barcode1264",0.537246417475614
"1265","barcode1265",0.575289420930964
"1266","barcode1266",0.550561192066331
"1267","barcode1267",0.51539224946548
"1268","barcode1268",0.532180779605641
"1269","barcode1269",0.545248077900379
"1270","barcode1270",0.517336825674525
"1271","barcode1271",0.556593616652983
"1272","barcode1272",0.552996277902507
"1273","barcode1273",0.501557477177097
"1274","barcode1274",0.546908423259235
"1275","barcode1275",0.524330292597093
"1276","barcode1276",0.514340345972058
"1277","barcode1277",0.496516263191438
"1278","barcode1278",0.393774201732176
"1279","barcode1279",0.462802266717428
"1280","barcode1280",0.47490502681353
"1281","barcode1281",0.511311554321359
"1282","barcode1282",0.49722335452292
"1283","barcode1283",0.475952659763535
"1284","barcode1284",0.541602549534257
"1285","barcode1285",0.536309319501504
"1286","barcode1286",0.491903200831814
"1287","barcode1287",0.528980004182784
"1288","barcode1288",0.501811164758124
"1289","barcode1289",0.523980333314436
"1290","barcode1290",0.452301938230212
"1291","barcode1291",0.473677513941978
"1292","barcode1292",0.46286354206619
"1293","barcode1293",0.464984046601338
"1294","barcode1294",0.457120173796927
"1295","barcode1295",0.471882622776518
"1296","barcode1296",0.491858980013858
"1297","barcode1297",0.518024545782492
"1298","barcode1298",0.553760667151676
"1299","barcode1299",0.575117182068152
"1300","barcode1300",0.530993496945953
"1301","barcode1301",0.527053946719769
"1302","barcode1302",0.525077569528681
"1303","barcode1303",0.533843959598803
"1304","barcode1304",0.527167244476245
"1305","barcode1305",0.570790965501692
"1306","barcode1306",0.577901520742306
"1307","barcode1307",0.526709277243686
"1308","barcode1308",0.532148713047709
"1309","barcode1309",0.412490439787083
"1310","barcode1310",0.525716722867816
"1311","barcode1311",0.370134474470899
"1312","barcode1312",0.474857853767062
"1313","barcode1313",0.487352705744889
"1314","barcode1314",0.471993366130738
"1315","barcode1315",0.508522246264803
"1316","barcode1316",0.506889735538289
"1317","barcode1317",0.498384973318586
"1318","barcode1318",0.52068148692403
"1319","barcode1319",0.536979386268953
"1320","barcode1320",0.484751704251703
"1321","barcode1321",0.477353483352229
"1322","barcode1322",0.507605257728647
"1323","barcode1323",0.492781370234495
"1324","barcode1324",0.459287904018645
"1325","barcode1325",0.461795769822374
"1326","barcode1326",0.458167058717561
"1327","barcode1327",0.479342463731418
"1328","barcode1328",0.474155025774753
"1329","barcode1329",0.590022772215923
"1330","barcode1330",0.498954110084406
"1331","barcode1331",0.490917261831876
"1332","barcode1332",0.551331080090321
"1333","barcode1333",0.582337064564068
"1334","barcode1334",0.573395688272811
"1335","barcode1335",0.514517888306024
"1336","barcode1336",0.528461893116846
"1337","barcode1337",0.520155593356202
"1338","barcode1338",0.552819504696686
"1339","barcode1339",0.533544402450545
"1340","barcode1340",0.520583785911
"1341","barcode1341",0.532349422921697
"1342","barcode1342",0.522794557246151
"1343","barcode1343",0.42906400525188
"1344","barcode1344",0.413470347171832
"1345","barcode1345",0.498641188990039
"1346","barcode1346",0.47993103399418
"1347","barcode1347",0.475469354459932
"1348","barcode1348",0.515243848035139
"1349","barcode1349",0.490051294180266
"1350","barcode1350",0.487778129988662
"1351","barcode1351",0.502559361722096
"1352","barcode1352",0.497877348305619
"1353","barcode1353",0.448455797222223
"1354","barcode1354",0.551585993115395
"1355","barcode1355",0.476739879169815
"1356","barcode1356",0.49783420249703
"1357","barcode1357",0.481195443363747
"1358","barcode1358",0.517702813473167
"1359","barcode1359",0.46749254404132
"1360","barcode1360",0.49235453478206
"1361","barcode1361",0.452755024357521
"1362","barcode1362",0.470872704188712
"1363","barcode1363",0.465553059756866
"1364","barcode1364",0.50493301648128
"1365","barcode1365",0.468731118513099
"1366","barcode1366",0.544518321262703
"1367","barcode1367",0.577007032769363
"1368","barcode1368",0.504685139741251
"1369","barcode1369",0.570902558787155
"1370","barcode1370",0.586779723609168
"1371","barcode1371",0.566399593853561
"1372","barcode1372",0.579420135408568
"1373","barcode1373",0.629463323362308
"1374","barcode1374",0.609189215375715
"1375","barcode1375",0.544896781454955
"1376","barcode1376",0.471628611658214
"1377","barcode1377",0.449267071472663
"1378","barcode1378",0.473788857816831
"1379","barcode1379",0.490468263838497
"1380","barcode1380",0.470258895924668
"1381","barcode1381",0.412965896428572
"1382","barcode1382",0.420899482029479
"1383","barcode1383",0.422607221384481
"1384","barcode1384",0.461680840684053
"1385","barcode1385",0.404042384208869
"1386","barcode1386",0.426740684788359
"1387","barcode1387",0.584772136350467
"1388","barcode1388",0.583592104856387
"1389","barcode1389",0.522115769822374
"1390","barcode1390",0.525190549993701
"1391","barcode1391",0.5187673489355
"1392","barcode1392",0.504350945379368
"1393","barcode1393",0.496042008799445
"1394","barcode1394",0.545409592573695
"1395","barcode1395",0.454876799183853
"1396","barcode1396",0.467946259870245
"1397","barcode1397",0.49225681344451
"1398","barcode1398",0.496696885078984
"1399","barcode1399",0.498421668084779
"1400","barcode1400",0.581998345113325
"1401","barcode1401",0.519342193074226
"1402","barcode1402",0.57410513870113
"1403","barcode1403",0.607526487572436
"1404","barcode1404",0.618028043694885
"1405","barcode1405",0.618537434284454
"1406","barcode1406",0.57481924300952
"1407","barcode1407",0.554595933377732
"1408","barcode1408",0.58843512838907
"1409","barcode1409",0.503252108048556
"1410","barcode1410",0.518302222687004
"1411","barcode1411",0.487194074811036
"1412","barcode1412",0.495583338164524
"1413","barcode1413",0.439861091421914
"1414","barcode1414",0.443120823047367
"1415","barcode1415",0.458636915262031
"1416","barcode1416",0.474447445667315
"1417","barcode1417",0.52500212096336
"1418","barcode1418",0.504254379403771
"1419","barcode1419",0.512345293676889
"1420","barcode1420",0.538776838416478
"1421","barcode1421",0.575388442094987
"1422","barcode1422",0.544362805599647
"1423","barcode1423",0.550231262074831
"1424","barcode1424",0.525810091124968
"1425","barcode1425",0.523346952110103
"1426","barcode1426",0.502728105108338
"1427","barcode1427",0.52174848335223
"1428","barcode1428",0.447715110651297
"1429","barcode1429",0.503462025491309
"1430","barcode1430",0.518958359265558
"1431","barcode1431",0.51194806579201
"1432","barcode1432",0.506195991906901
"1433","barcode1433",0.506432230022509
"1434","barcode1434",0.550507468175008
"1435","barcode1435",0.529961215970421
"1436","barcode1436",0.509524178933386
"1437","barcode1437",0.546762401407558
"1438","barcode1438",0.583589266486925
"1439","barcode1439",0.46764119612915
"1440","barcode1440",0.585241343349656
"1441","barcode1441",0.535611581840821
"1442","barcode1442",0.51350544301492
"1443","barcode1443",0.559260384040006
"1444","barcode1444",0.507080527457631
"1445","barcode1445",0.476935339003473
"1446","barcode1446",0.45951354319098
"1447","barcode1447",0.440847565974698
"1448","barcode1448",0.498958951084296
"1449","barcode1449",0.505366531394199
"1450","barcode1450",0.523385934581398
"1451","barcode1451",0.485298517410827
"1452","barcode1452",0.492787477791275
"1453","barcode1453",0.560980353470647
"1454","barcode1454",0.612704010563114
"1455","barcode1455",0.606617567189468
"1456","barcode1456",0.547283954503653
"1457","barcode1457",0.45754099909927
"1458","barcode1458",0.499228597360795
"1459","barcode1459",0.516393826952634
"1460","barcode1460",0.502305063095238
"1461","barcode1461",0.568592633012094
"1462","barcode1462",0.495029000485009
"1463","barcode1463",0.525021364467638
"1464","barcode1464",0.498108723388382
"1465","barcode1465",0.508227782995282
"1466","barcode1466",0.496582605978455
"1467","barcode1467",0.558257235923024
"1468","barcode1468",0.496555499737802
"1469","barcode1469",0.495458542896143
"1470","barcode1470",0.526298888500714
"1471","barcode1471",0.508287450853266
"1472","barcode1472",0.517614328845203
"1473","barcode1473",0.564187878137117
"1474","barcode1474",0.56800546695042
"1475","barcode1475",0.573659427645809
"1476","barcode1476",0.536041554045047
"1477","barcode1477",0.496325691717058
"1478","barcode1478",0.522940353808248
"1479","barcode1479",0.469785362941528
"1480","barcode1480",0.481954589446945
"1481","barcode1481",0.451161062784958
"1482","barcode1482",0.457943094782943
"1483","barcode1483",0.500213604964366
"1484","barcode1484",0.536828316501261
"1485","barcode1485",0.52758747713906
"1486","barcode1486",0.550678219116908
"1487","barcode1487",0.485652420112119
"1488","barcode1488",0.464161908648273
"1489","barcode1489",0.526314762011842
"1490","barcode1490",0.46657821250315
"1491","barcode1491",0.450151830542958
"1492","barcode1492",0.461248390129757
"1493","barcode1493",0.546770447952885
"1494","barcode1494",0.526143460361553
"1495","barcode1495",0.519117122493072
"1496","barcode1496",0.531243430127235
"1497","barcode1497",0.474527269249487
"1498","barcode1498",0.461209988988301
"1499","barcode1499",0.507831420490048
"1500","barcode1500",0.574866593077602
"1501","barcode1501",0.47442581643361
"1502","barcode1502",0.478675094274377
"1503","barcode1503",0.438674775657939
"1504","barcode1504",0.462687280278408
"1505","barcode1505",0.55900165490964
"1506","barcode1506",0.579258823569082
"1507","barcode1507",0.534515385718352
"1508","barcode1508",0.561986270049437
"1509","barcode1509",0.529120724491002
"1510","barcode1510",0.545328352966743
"1511","barcode1511",0.518394206456286
"1512","barcode1512",0.450819860273369
"1513","barcode1513",0.483920778708365
"1514","barcode1514",0.498296548985891
"1515","barcode1515",0.564640845093222
"1516","barcode1516",0.561347844337364
"1517","barcode1517",0.526037858509699
"1518","barcode1518",0.556776404135783
"1519","barcode1519",0.512987144890919
"1520","barcode1520",0.505683922731685
"1521","barcode1521",0.496504815273887
"1522","barcode1522",0.494193788214916
"1523","barcode1523",0.492100086400856
"1524","barcode1524",0.463286315614764
"1525","barcode1525",0.5296955654258
"1526","barcode1526",0.52825169543336
"1527","barcode1527",0.520287397121441
"1528","barcode1528",0.504411484159357
"1529","barcode1529",0.474253417170082
"1530","barcode1530",0.496472855360291
"1531","barcode1531",0.571522588290502
"1532","barcode1532",0.553127278388762
"1533","barcode1533",0.557890151278659
"1534","barcode1534",0.49091805595905
"1535","barcode1535",0.488624522953255
"1536","barcode1536",0.493362383893926
"1537","barcode1537",0.507697085330059
"1538","barcode1538",0.526270129232805
"1539","barcode1539",0.513055290145213
"1540","barcode1540",0.516734696764922
"1541","barcode1541",0.561130535526527
"1542","barcode1542",0.530425207749965
"1543","barcode1543",0.485019445181405
"1544","barcode1544",0.462914898381204
"1545","barcode1545",0.494392862918871
"1546","barcode1546",0.477616832117662
"1547","barcode1547",0.524375741477702
"1548","barcode1548",0.547943493430335
"1549","barcode1549",0.573140562906273
"1550","barcode1550",0.577973715778534
"1551","barcode1551",0.529732833314435
"1552","barcode1552",0.47655631003415
"1553","barcode1553",0.451818514897578
"1554","barcode1554",0.49944721323307
"1555","barcode1555",0.535890819305128
"1556","barcode1556",0.411980409702136
"1557","barcode1557",0.515791286955152
"1558","barcode1558",0.475351546151423
"1559","barcode1559",0.509810032897975
"1560","barcode1560",0.481599570436195
"1561","barcode1561",0.49249151754308
"1562","barcode1562",0.503878134353251
"1563","barcode1563",0.462390201888276
"1564","barcode1564",0.533271003823381
"1565","barcode1565",0.598875863674727
"1566","barcode1566",0.553508533724231
"1567","barcode1567",0.502458529944942
"1568","barcode1568",0.478676560935115
"1569","barcode1569",0.451719684517881
"1570","barcode1570",0.473625219917227
"1571","barcode1571",0.464062082162124
"1572","barcode1572",0.493820346564609
"1573","barcode1573",0.517039468117907
"1574","barcode1574",0.413847839399402
"1575","barcode1575",0.598780460235575
"1576","barcode1576",0.490232170431721
"1577","barcode1577",0.482536269071176
"1578","barcode1578",0.504368375012597
"1579","barcode1579",0.511854761381959
"1580","barcode1580",0.469497035884353
"1581","barcode1581",0.492926307179011
"1582","barcode1582",0.479095776773728
"1583","barcode1583",0.591896365375409
"1584","barcode1584",0.606380070023935
"1585","barcode1585",0.495469671617843
"1586","barcode1586",0.484329465188708
"1587","barcode1587",0.485777132479531
"1588","barcode1588",0.460805305058087
"1589","barcode1589",0.50558492127004
"1590","barcode1590",0.481507148406538
"1591","barcode1591",0.496397432933047
"1592","barcode1592",0.461739670364072
"1593","barcode1593",0.509424377557457
"1594","barcode1594",0.522748353179838
"1595","barcode1595",0.479219335222487
"1596","barcode1596",0.520409069771983
"1597","barcode1597",0.543617023601663
"1598","barcode1598",0.541408236420123
"1599","barcode1599",0.520489228168675
"1600","barcode1600",0.498402108617151
"1601","barcode1601",0.490138984719442
"1602","barcode1602",0.490908074225615
"1603","barcode1603",0.476045102444312
"1604","barcode1604",0.498363311394559
"1605","barcode1605",0.46828071982554
"1606","barcode1606",0.539302727125214
"1607","barcode1607",0.513359709144549
"1608","barcode1608",0.490199338198441
"1609","barcode1609",0.448753894664903
"1610","barcode1610",0.486187691906021
"1611","barcode1611",0.499989120792391
"1612","barcode1612",0.509720636287477
"1613","barcode1613",0.47110906095364
"1614","barcode1614",0.532241378310638
"1615","barcode1615",0.493846372326765
"1616","barcode1616",0.555417507350717
"1617","barcode1617",0.523070635995195
"1618","barcode1618",0.50928506205877
"1619","barcode1619",0.492479383541331
"1620","barcode1620",0.476636657376793
"1621","barcode1621",0.473991230536169
"1622","barcode1622",0.464373800453025
"1623","barcode1623",0.444222152463716
"1624","barcode1624",0.449703375333815
"1625","barcode1625",0.432462006016247
"1626","barcode1626",0.478291713655342
"1627","barcode1627",0.507014807729525
"1628","barcode1628",0.490660898633157
"1629","barcode1629",0.539924515728143
"1630","barcode1630",0.529516688504662
"1631","barcode1631",0.488757754560713
"1632","barcode1632",0.486908460972907
"1633","barcode1633",0.476994809549374
"1634","barcode1634",0.556597460109599
"1635","barcode1635",0.516963420030603
"1636","barcode1636",0.589353936237086
"1637","barcode1637",0.525577799615771
"1638","barcode1638",0.529089443370516
"1639","barcode1639",0.539024250964025
"1640","barcode1640",0.571102570988859
"1641","barcode1641",0.589334649892921
"1642","barcode1642",0.442760567315445
"1643","barcode1643",0.445299751303856
"1644","barcode1644",0.446184757602672
"1645","barcode1645",0.489277998343411
"1646","barcode1646",0.481121691654069
"1647","barcode1647",0.52535771527929
"1648","barcode1648",0.57243273665027
"1649","barcode1649",0.530818602399849
"1650","barcode1650",0.513099068512219
"1651","barcode1651",0.566697739865344
"1652","barcode1652",0.497569194261917
"1653","barcode1653",0.469024477671577
"1654","barcode1654",0.46838153706941
"1655","barcode1655",0.466742891944693
"1656","barcode1656",0.425659512315064
"1657","barcode1657",0.457164022897072
"1658","barcode1658",0.484045938528794
"1659","barcode1659",0.458517689656854
"1660","barcode1660",0.488846727557319
"1661","barcode1661",0.498476799993701
"1662","barcode1662",0.517133562087429
"1663","barcode1663",0.49629303170861
"1664","barcode1664",0.45690820744557
