"","barcode","auc"
"359","barcode359",0.46640236520534
"360","barcode360",0.515111412194506
"361","barcode361",0.516249168871251
"362","barcode362",0.53113463813303
"363","barcode363",0.528882566452506
"364","barcode364",0.510103126192275
"365","barcode365",0.522434779316488
"366","barcode366",0.507547475524601
"367","barcode367",0.495659061476444
"368","barcode368",0.510179352886657
"369","barcode369",0.526403458139869
"370","barcode370",0.465674694912355
"371","barcode371",0.50482949303531
"372","barcode372",0.517809743098297
"373","barcode373",0.471753098871162
"374","barcode374",0.482155856413994
"375","barcode375",0.508126299063276
"376","barcode376",0.48588780495267
"377","barcode377",0.49692782537883
"378","barcode378",0.505012461037325
"379","barcode379",0.507549222186229
"380","barcode380",0.532496340005579
"381","barcode381",0.536144376979629
"382","barcode382",0.519230190786632
"383","barcode383",0.536753917166073
"384","barcode384",0.536091124743549
"385","barcode385",0.548530110319259
"386","barcode386",0.558450135485892
"387","barcode387",0.526249867184969
"388","barcode388",0.556023515549079
"389","barcode389",0.520014775222259
"390","barcode390",0.499309764424289
"391","barcode391",0.460360459498613
"392","barcode392",0.485851316137565
"393","barcode393",0.476315238410179
"394","barcode394",0.480965178886369
"395","barcode395",0.469702813681027
"396","barcode396",0.475841255353993
"397","barcode397",0.502480788071842
"398","barcode398",0.494036297646043
"399","barcode399",0.504467162473454
"400","barcode400",0.515559798842817
"401","barcode401",0.497736176708779
"402","barcode402",0.506407181684842
"403","barcode403",0.520255890427599
"404","barcode404",0.515280191259043
"405","barcode405",0.469295162048286
"406","barcode406",0.519708822526365
"407","barcode407",0.505217272702732
"408","barcode408",0.528481282213944
"409","barcode409",0.464403580256856
"410","barcode410",0.521391082146502
"411","barcode411",0.566904933872377
"412","barcode412",0.492180015914452
"413","barcode413",0.539463099657209
"414","barcode414",0.487044487443805
"415","barcode415",0.532943305471015
"416","barcode416",0.507959618301703
"417","barcode417",0.529963932833072
"418","barcode418",0.544690298023972
"419","barcode419",0.544757155859698
"420","barcode420",0.563985030925549
"421","barcode421",0.608499357858223
"422","barcode422",0.492613300039593
"423","barcode423",0.503919433511501
"424","barcode424",0.477546878396862
"425","barcode425",0.508140253617321
"426","barcode426",0.486946289997481
"427","barcode427",0.48098462585034
"428","barcode428",0.458376933736458
"429","barcode429",0.521016403701049
"430","barcode430",0.488728973461739
"431","barcode431",0.489779221950023
"432","barcode432",0.481052773852266
"433","barcode433",0.507049673496382
"434","barcode434",0.480292651970179
"435","barcode435",0.538353441448008
"436","barcode436",0.505066421732714
"437","barcode437",0.513605511553829
"438","barcode438",0.49049351797862
"439","barcode439",0.516610840352014
"440","barcode440",0.524099418079401
"441","barcode441",0.461834424063277
"442","barcode442",0.510140230861543
"443","barcode443",0.532688950627227
"444","barcode444",0.506277529132024
"445","barcode445",0.524814500828789
"446","barcode446",0.52156779353476
"447","barcode447",0.540958973932845
"448","barcode448",0.517080497921391
"449","barcode449",0.523722544889006
"450","barcode450",0.532793196029091
"451","barcode451",0.538053168944184
"452","barcode452",0.535028014388295
"453","barcode453",0.550805148112155
"454","barcode454",0.512949447526365
"455","barcode455",0.487011241271641
"456","barcode456",0.492656450707268
"457","barcode457",0.508435560999531
"458","barcode458",0.529651480311703
"459","barcode459",0.586983893388043
"460","barcode460",0.543565919402151
"461","barcode461",0.539910359752366
"462","barcode462",0.556718758593385
"463","barcode463",0.497985622491721
"464","barcode464",0.510727905497516
"465","barcode465",0.516098206817117
"466","barcode466",0.521110445731203
"467","barcode467",0.514841550228558
"468","barcode468",0.518677604965268
"469","barcode469",0.478716517553449
"470","barcode470",0.491674575864737
"471","barcode471",0.551676359689378
"472","barcode472",0.503572588273405
"473","barcode473",0.49362205696829
"474","barcode474",0.517979241002636
"475","barcode475",0.506929392174216
"476","barcode476",0.506830168020913
"477","barcode477",0.483933746325691
"478","barcode478",0.480941518906945
"479","barcode479",0.49858164425338
"480","barcode480",0.482897378695305
"481","barcode481",0.503973596151424
"482","barcode482",0.50088832295023
"483","barcode483",0.543501745254337
"484","barcode484",0.543958053360912
"485","barcode485",0.489315295189504
"486","barcode486",0.495953233587086
"487","barcode487",0.515064935999532
"488","barcode488",0.507917514262319
"489","barcode489",0.517748931180937
"490","barcode490",0.530350071581542
"491","barcode491",0.509272915811828
"492","barcode492",0.526843920787894
"493","barcode493",0.520239402962244
"494","barcode494",0.59404774952309
"495","barcode495",0.578059108492604
"496","barcode496",0.491250136853021
"497","barcode497",0.490511535190133
"498","barcode498",0.50966746111606
"499","barcode499",0.52380784935932
"500","barcode500",0.512703700644279
"501","barcode501",0.52170526558507
"502","barcode502",0.540874035741282
"503","barcode503",0.505942696298095
"504","barcode504",0.536583103201598
"505","barcode505",0.506450063078142
"506","barcode506",0.490813507585575
"507","barcode507",0.521445449745393
"508","barcode508",0.518979708689711
"509","barcode509",0.516664469587219
"510","barcode510",0.498805587941967
"511","barcode511",0.489361918409339
"512","barcode512",0.478049126301755
"513","barcode513",0.474504280360293
"514","barcode514",0.499743161323171
"515","barcode515",0.52569726789858
"516","barcode516",0.515518001290702
"517","barcode517",0.553793559785704
"518","barcode518",0.507011891229394
"519","barcode519",0.477955408253249
"520","barcode520",0.474601391025988
"521","barcode521",0.510619438865493
"522","barcode522",0.504298943148688
"523","barcode523",0.551827900379729
"524","barcode524",0.522641306779326
"525","barcode525",0.494733430425082
"526","barcode526",0.500445514388296
"527","barcode527",0.505110167638485
"528","barcode528",0.512636225209662
"529","barcode529",0.50367588830175
"530","barcode530",0.515990776812709
"531","barcode531",0.499529701211172
"532","barcode532",0.531155003869274
"533","barcode533",0.515399269112407
"534","barcode534",0.503738703478746
"535","barcode535",0.531468242720369
"536","barcode536",0.497413331848613
"537","barcode537",0.505066951148185
"538","barcode538",0.497651562511248
"539","barcode539",0.534744240372755
"540","barcode540",0.520985832713395
"541","barcode541",0.51283363710367
"542","barcode542",0.499105454407071
"543","barcode543",0.499059276843453
"544","barcode544",0.492269503600823
"545","barcode545",0.484775558337532
"546","barcode546",0.488639869562022
"547","barcode547",0.509345844618712
"548","barcode548",0.547893906850456
"549","barcode549",0.54726914730775
"550","barcode550",0.541355211650154
"551","barcode551",0.565281046655098
"552","barcode552",0.563330234720873
"553","barcode553",0.490375937353778
"554","barcode554",0.516185903970053
"555","barcode555",0.512602853768491
"556","barcode556",0.518618399560882
"557","barcode557",0.515204258719361
"558","barcode558",0.513840881924198
"559","barcode559",0.553021323156246
"560","barcode560",0.519481461730195
"561","barcode561",0.514617881798223
"562","barcode562",0.451289485870406
"563","barcode563",0.461597573549921
"564","barcode564",0.483126235996382
"565","barcode565",0.483712228925961
"566","barcode566",0.499301180173128
"567","barcode567",0.495825196927978
"568","barcode568",0.507310393451032
"569","barcode569",0.507051033095779
"570","barcode570",0.505884014010367
"571","barcode571",0.51007731576958
"572","barcode572",0.543784522244763
"573","barcode573",0.527556862569782
"574","barcode574",0.510829571313094
"575","barcode575",0.50578307723398
"576","barcode576",0.516811250734863
"577","barcode577",0.505059459351642
"578","barcode578",0.488227203588225
"579","barcode579",0.478363199116066
"580","barcode580",0.520610184880187
"581","barcode581",0.553478288464213
"582","barcode582",0.58786935044456
"583","barcode583",0.522670208658217
"584","barcode584",0.529284959929401
"585","barcode585",0.511749249586078
"586","barcode586",0.49939823516179
"587","barcode587",0.512416795882373
"588","barcode588",0.547453477981138
"589","barcode589",0.500756266781845
"590","barcode590",0.509166218595903
"591","barcode591",0.489733960470431
"592","barcode592",0.503053588840299
"593","barcode593",0.509058190440198
"594","barcode594",0.511501830840802
"595","barcode595",0.468515243854155
"596","barcode596",0.434389571219362
"597","barcode597",0.48123889031737
"598","barcode598",0.488649766718856
"599","barcode599",0.480117087517546
"600","barcode600",0.498765879404672
"601","barcode601",0.479817000908832
"602","barcode602",0.51132188186121
"603","barcode603",0.49746571941475
"604","barcode604",0.497621285598252
"605","barcode605",0.530372599216292
"606","barcode606",0.532222471350331
"607","barcode607",0.510636645408164
"608","barcode608",0.499152669700597
"609","barcode609",0.500137733633577
"610","barcode610",0.522940320714706
"611","barcode611",0.503823520040732
"612","barcode612",0.50756461750441
"613","barcode613",0.558274986152548
"614","barcode614",0.511544910724228
"615","barcode615",0.554658389875149
"616","barcode616",0.523719764829212
"617","barcode617",0.550205823895053
"618","barcode618",0.492595670913867
"619","barcode619",0.519401858555592
"620","barcode620",0.509949687983659
"621","barcode621",0.510039562952165
"622","barcode622",0.493150661780586
"623","barcode623",0.493805321644531
"624","barcode624",0.534183172803515
"625","barcode625",0.551470659261059
"626","barcode626",0.505894179984163
"627","barcode627",0.502868688361589
"628","barcode628",0.504908193904545
"629","barcode629",0.501022534418529
"630","barcode630",0.536443450266349
"631","barcode631",0.454289781836015
"632","barcode632",0.499609956313213
"633","barcode633",0.490365697683836
"634","barcode634",0.483620894836771
"635","barcode635",0.468966894143901
"636","barcode636",0.520326784859447
"637","barcode637",0.463528099107367
"638","barcode638",0.511811926030351
"639","barcode639",0.507843452233424
"640","barcode640",0.48777550470256
"641","barcode641",0.512252406472527
"642","barcode642",0.514796065454639
"643","barcode643",0.52892701311148
"644","barcode644",0.550762118931586
"645","barcode645",0.564730124411554
"646","barcode646",0.538494618459173
"647","barcode647",0.545522567879684
"648","barcode648",0.521571928787389
"649","barcode649",0.534868078321276
"650","barcode650",0.529252370334377
"651","barcode651",0.50655929052838
"652","barcode652",0.514141099233345
"653","barcode653",0.517258462863981
"654","barcode654",0.515831074667962
"655","barcode655",0.46298050368031
"656","barcode656",0.468044539646548
"657","barcode657",0.504038166504698
"658","barcode658",0.488797850934026
"659","barcode659",0.508912919906059
"660","barcode660",0.502485361642012
"661","barcode661",0.502832988248209
"662","barcode662",0.500648280828204
"663","barcode663",0.505954850493107
"664","barcode664",0.497509910961739
"665","barcode665",0.470570310936543
"666","barcode666",0.503718160048412
"667","barcode667",0.505946886742793
"668","barcode668",0.52491962042886
"669","barcode669",0.53947367745114
"670","barcode670",0.520505819048519
"671","barcode671",0.535257102792175
"672","barcode672",0.536108606004571
"673","barcode673",0.532347191605479
"674","barcode674",0.518153551992226
"675","barcode675",0.524085370852725
"676","barcode676",0.52874611348311
"677","barcode677",0.536470127798474
"678","barcode678",0.537484284072094
"679","barcode679",0.532483340194544
"680","barcode680",0.52789331484181
"681","barcode681",0.53023891165461
"682","barcode682",0.571330814211928
"683","barcode683",0.51482111749991
"684","barcode684",0.502085106854911
"685","barcode685",0.533812437731706
"686","barcode686",0.511031263632438
"687","barcode687",0.526247177905554
"688","barcode688",0.528662572841307
"689","barcode689",0.530758100052191
"690","barcode690",0.539982497175476
"691","barcode691",0.569650578241237
"692","barcode692",0.575695571627479
"693","barcode693",0.589536133215362
"694","barcode694",0.489574763569449
"695","barcode695",0.499433471682324
"696","barcode696",0.468219878837779
"697","barcode697",0.507793026670987
"698","barcode698",0.519367530009359
"699","barcode699",0.511118244767484
"700","barcode700",0.518608289759026
"701","barcode701",0.523544077111004
"702","barcode702",0.538782492373933
"703","barcode703",0.544914599929076
"704","barcode704",0.534055698943599
"705","barcode705",0.532108424126265
"706","barcode706",0.53448377276572
"707","barcode707",0.54441056446388
"708","barcode708",0.603526474929076
"709","barcode709",0.57337773028307
"710","barcode710",0.625607218414301
"711","barcode711",0.628457633506264
"712","barcode712",0.545180520253556
"713","barcode713",0.568213049031782
"714","barcode714",0.569871150765019
"715","barcode715",0.545040206376201
"716","barcode716",0.518581557157254
"717","barcode717",0.438872351122989
"718","barcode718",0.484856335220901
"719","barcode719",0.565640281380562
"720","barcode720",0.567485657339826
"721","barcode721",0.582094042403488
"722","barcode722",0.564290409481423
"723","barcode723",0.571801894693743
"724","barcode724",0.550090529425413
"725","barcode725",0.565127981997845
"726","barcode726",0.559788451761014
"727","barcode727",0.491030740830723
"728","barcode728",0.512198257207645
"729","barcode729",0.513258728988949
"730","barcode730",0.501836586131806
"731","barcode731",0.512707936912861
"732","barcode732",0.47834167463017
"733","barcode733",0.522358114809416
"734","barcode734",0.540206798041968
"735","barcode735",0.550386425039593
"736","barcode736",0.456063259097289
"737","barcode737",0.550342088748679
"738","barcode738",0.589376858122036
"739","barcode739",0.581285802125564
"740","barcode740",0.587628498963559
"741","barcode741",0.581970049732014
"742","barcode742",0.63856449741585
"743","barcode743",0.686538299291098
"744","barcode744",0.703776881427657
"745","barcode745",0.545394408827506
"746","barcode746",0.585424588658696
"747","barcode747",0.570278920039396
"748","barcode748",0.522557989794282
"749","barcode749",0.480513012183709
"750","barcode750",0.520245004596059
"751","barcode751",0.550919449670384
"752","barcode752",0.535157784764872
"753","barcode753",0.643058011498013
"754","barcode754",0.588117974881821
"755","barcode755",0.525882566009514
"756","barcode756",0.536503395466653
"757","barcode757",0.540164663515183
"758","barcode758",0.503017504499154
"759","barcode759",0.551441247352422
"760","barcode760",0.538511520939064
"761","barcode761",0.535217619452543
"762","barcode762",0.524552623861714
"763","barcode763",0.524065001349747
"764","barcode764",0.476005518482525
"765","barcode765",0.530929272576756
"766","barcode766",0.512201513020553
"767","barcode767",0.517919438190621
"768","barcode768",0.56023827531674
"769","barcode769",0.531480190156752
"770","barcode770",0.521037906678545
"771","barcode771",0.555080476910341
"772","barcode772",0.581833138671293
"773","barcode773",0.649710652933613
"774","barcode774",0.662343426302218
"775","barcode775",0.675002481164904
"776","barcode776",0.666706968756236
"777","barcode777",0.684826530358656
"778","barcode778",0.64316505486105
"779","barcode779",0.556887665000343
"780","barcode780",0.540374605125599
"781","barcode781",0.514617704801497
"782","barcode782",0.503667197746824
"783","barcode783",0.499193106665946
"784","barcode784",0.575773571438514
"785","barcode785",0.581367629030686
"786","barcode786",0.557599135497472
"787","barcode787",0.582920420590874
"788","barcode788",0.596316074353023
"789","barcode789",0.615161319401181
"790","barcode790",0.557745655166828
"791","barcode791",0.605661969438975
"792","barcode792",0.563804767348738
"793","barcode793",0.514858378414859
"794","barcode794",0.521200600209661
"795","barcode795",0.522607061219991
"796","barcode796",0.516668942596237
"797","barcode797",0.501415310621603
"798","barcode798",0.506313389640247
"799","barcode799",0.519166462202606
"800","barcode800",0.545251015536524
"801","barcode801",0.544384447446325
"802","barcode802",0.549616363703569
"803","barcode803",0.574303249569026
"804","barcode804",0.594567953289781
"805","barcode805",0.555299568907409
"806","barcode806",0.712473863125096
"807","barcode807",0.752829872538961
"808","barcode808",0.75525706956592
"809","barcode809",0.708374092655581
"810","barcode810",0.72127111372062
"811","barcode811",0.697972864476477
"812","barcode812",0.746336043173881
"813","barcode813",0.621278145178706
"814","barcode814",0.524063771820897
"815","barcode815",0.524240105692053
"816","barcode816",0.573227574021028
"817","barcode817",0.540747085547862
"818","barcode818",0.546305929715158
"819","barcode819",0.58590508220949
"820","barcode820",0.618081817533249
"821","barcode821",0.59254036880561
"822","barcode822",0.611952128144909
"823","barcode823",0.554521609594896
"824","barcode824",0.601585581470682
"825","barcode825",0.592595145907568
"826","barcode826",0.526773103593969
"827","barcode827",0.503863178707347
"828","barcode828",0.538941223869857
"829","barcode829",0.53948591050377
"830","barcode830",0.520651347641587
"831","barcode831",0.506959452642848
"832","barcode832",0.548783797880943
"833","barcode833",0.552199551849196
"834","barcode834",0.573636509206215
"835","barcode835",0.542530364291458
"836","barcode836",0.626859511851718
"837","barcode837",0.634916643419444
"838","barcode838",0.566078642663586
"839","barcode839",0.712382504165177
"840","barcode840",0.746943390045169
"841","barcode841",0.756468964159738
"842","barcode842",0.74919424382716
"843","barcode843",0.796315169753086
"844","barcode844",0.754691007428101
"845","barcode845",0.74233683122323
"846","barcode846",0.633924196766008
"847","barcode847",0.526521835249973
"848","barcode848",0.521950783129695
"849","barcode849",0.567414634678626
"850","barcode850",0.516943125797294
"851","barcode851",0.550721597914537
"852","barcode852",0.620721182927554
"853","barcode853",0.58244777747278
"854","barcode854",0.556625315265675
"855","barcode855",0.575656504167162
"856","barcode856",0.587703914251564
"857","barcode857",0.585833906615557
"858","barcode858",0.557530943022711
"859","barcode859",0.525178150677617
"860","barcode860",0.542678229097874
"861","barcode861",0.537722128064868
"862","barcode862",0.535013920392911
"863","barcode863",0.512373240750683
"864","barcode864",0.527257580004903
"865","barcode865",0.519583467822993
"866","barcode866",0.543663548762777
"867","barcode867",0.570970385812411
"868","barcode868",0.583908381214277
"869","barcode869",0.638599826162625
"870","barcode870",0.63079335764217
"871","barcode871",0.605357977630206
"872","barcode872",0.717465425780915
"873","barcode873",0.775409615074865
