"","barcode","auc"
"874","barcode874",0.518201146699422
"875","barcode875",0.54936208994709
"876","barcode876",0.524687963277903
"877","barcode877",0.422481745716806
"878","barcode878",0.408407784391535
"879","barcode879",0.466755382968001
"880","barcode880",0.474281472033256
"881","barcode881",0.559855509574198
"882","barcode882",0.557585961514235
"883","barcode883",0.640502175296043
"884","barcode884",0.545549035336357
"885","barcode885",0.587890558704962
"886","barcode886",0.507620433358528
"887","barcode887",0.496475594293272
"888","barcode888",0.452255428004536
"889","barcode889",0.485225543902747
"890","barcode890",0.487908821176619
"891","barcode891",0.483624906462585
"892","barcode892",0.522230623582767
"893","barcode893",0.492094767573697
"894","barcode894",0.583453513479467
"895","barcode895",0.589207357331821
"896","barcode896",0.52971311696901
"897","barcode897",0.542156057571176
"898","barcode898",0.478388426870747
"899","barcode899",0.463652541257244
"900","barcode900",0.49587569633409
"901","barcode901",0.550694786155203
"902","barcode902",0.532436523683548
"903","barcode903",0.520590600277148
"904","barcode904",0.553232688334593
"905","barcode905",0.54368155675233
"906","barcode906",0.510474194066516
"907","barcode907",0.518311779100529
"908","barcode908",0.517755589254221
"909","barcode909",0.463408012723608
"910","barcode910",0.51453329554044
"911","barcode911",0.455268146888385
"912","barcode912",0.46357756771227
"913","barcode913",0.565023048311919
"914","barcode914",0.522073254913076
"915","barcode915",0.535938476316453
"916","barcode916",0.575219925988912
"917","barcode917",0.557755584845047
"918","barcode918",0.546045130070546
"919","barcode919",0.51316315287226
"920","barcode920",0.513016400541699
"921","barcode921",0.508806629818593
"922","barcode922",0.522772499685058
"923","barcode923",0.48736945042832
"924","barcode924",0.516515385172588
"925","barcode925",0.554763026895943
"926","barcode926",0.585404634038801
"927","barcode927",0.561175463277904
"928","barcode928",0.561866247480473
"929","barcode929",0.508595888762913
"930","barcode930",0.50534382999496
"931","barcode931",0.546824437200806
"932","barcode932",0.476089704585536
"933","barcode933",0.449584510896952
"934","barcode934",0.516709027147895
"935","barcode935",0.519520527210885
"936","barcode936",0.494216629818594
"937","barcode937",0.51118223324515
"938","barcode938",0.510658750944823
"939","barcode939",0.513314271541952
"940","barcode940",0.51664412037037
"941","barcode941",0.553875716490299
"942","barcode942",0.544774889770723
"943","barcode943",0.453315912698414
"944","barcode944",0.536510496031748
"945","barcode945",0.489579456412194
"946","barcode946",0.426027526769967
"947","barcode947",0.505934652620308
"948","barcode948",0.571147454333585
"949","barcode949",0.54233451058201
"950","barcode950",0.481987114827413
"951","barcode951",0.514312475749559
"952","barcode952",0.534416398337113
"953","barcode953",0.542702879818594
"954","barcode954",0.49473817302847
"955","barcode955",0.474711901927437
"956","barcode956",0.554847374653565
"957","barcode957",0.535683324829931
"958","barcode958",0.523185364386496
"959","barcode959",0.572625754598137
"960","barcode960",0.514423043272864
"961","barcode961",0.496287293713782
"962","barcode962",0.570018072562357
"963","barcode963",0.523352925485008
"964","barcode964",0.516615188019653
"965","barcode965",0.435244754346182
"966","barcode966",0.488734982993197
"967","barcode967",0.454739158163265
"968","barcode968",0.491272700932224
"969","barcode969",0.52475505165029
"970","barcode970",0.504162875409422
"971","barcode971",0.499938882590073
"972","barcode972",0.529829029037541
"973","barcode973",0.539173871882087
"974","barcode974",0.547859262408668
"975","barcode975",0.577458400730662
"976","barcode976",0.620808049571681
"977","barcode977",0.474719623960696
"978","barcode978",0.470021392038298
"979","barcode979",0.434256250944822
"980","barcode980",0.496002053099017
"981","barcode981",0.519924419879063
"982","barcode982",0.472232617472914
"983","barcode983",0.493459436570926
"984","barcode984",0.529578162950365
"985","barcode985",0.552396353930461
"986","barcode986",0.521527054988661
"987","barcode987",0.450624007306625
"988","barcode988",0.520485094167296
"989","barcode989",0.516941413139329
"990","barcode990",0.517246102292769
"991","barcode991",0.51168915658856
"992","barcode992",0.552211558641975
"993","barcode993",0.55021911218191
"994","barcode994",0.509685754283194
"995","barcode995",0.494856571239606
"996","barcode996",0.528058345930965
"997","barcode997",0.474388485764677
"998","barcode998",0.479042210569412
"999","barcode999",0.534022028533635
"1000","barcode1000",0.492969099899219
"1001","barcode1001",0.522190842151676
"1002","barcode1002",0.506162928319477
"1003","barcode1003",0.524644696712019
"1004","barcode1004",0.51151851946334
"1005","barcode1005",0.486215547052154
"1006","barcode1006",0.574017146636431
"1007","barcode1007",0.581507299382718
"1008","barcode1008",0.524088670949864
"1009","barcode1009",0.525857130259512
"1010","barcode1010",0.434274364134542
"1011","barcode1011",0.438044291383219
"1012","barcode1012",0.432412542517008
"1013","barcode1013",0.445792963277903
"1014","barcode1014",0.472430830183926
"1015","barcode1015",0.484012275762157
"1016","barcode1016",0.500854948664651
"1017","barcode1017",0.561090682161753
"1018","barcode1018",0.522573513479467
"1019","barcode1019",0.523930359032502
"1020","barcode1020",0.524782597316703
"1021","barcode1021",0.528106507621567
"1022","barcode1022",0.521856565570673
"1023","barcode1023",0.520296274880322
"1024","barcode1024",0.531753084530109
"1025","barcode1025",0.519938089569161
"1026","barcode1026",0.540887882023178
"1027","barcode1027",0.548126356449988
"1028","barcode1028",0.531744161942555
"1029","barcode1029",0.515917262849584
"1030","barcode1030",0.470296085285967
"1031","barcode1031",0.474182148526077
"1032","barcode1032",0.488348170823885
"1033","barcode1033",0.481309479087932
"1034","barcode1034",0.508356760519023
"1035","barcode1035",0.511877180650037
"1036","barcode1036",0.539722800453515
"1037","barcode1037",0.5261371734064
"1038","barcode1038",0.53141331160242
"1039","barcode1039",0.507109145565633
"1040","barcode1040",0.44950320452255
"1041","barcode1041",0.487219088876292
"1042","barcode1042",0.5366039329806
"1043","barcode1043",0.433354201310154
"1044","barcode1044",0.470169708049887
"1045","barcode1045",0.464781171894684
"1046","barcode1046",0.524037045540438
"1047","barcode1047",0.46480074452003
"1048","barcode1048",0.437218655202823
"1049","barcode1049",0.511102272297809
"1050","barcode1050",0.516460892542201
"1051","barcode1051",0.528720662950366
"1052","barcode1052",0.601312653061224
"1053","barcode1053",0.505361479591836
"1054","barcode1054",0.509154756550768
"1055","barcode1055",0.522485111803981
"1056","barcode1056",0.52237408824641
"1057","barcode1057",0.488722106953893
"1058","barcode1058",0.518837478584025
"1059","barcode1059",0.509431875157471
"1060","barcode1060",0.487472709120686
"1061","barcode1061",0.522975806878306
"1062","barcode1062",0.482227612433862
"1063","barcode1063",0.504592049319728
"1064","barcode1064",0.477082855568154
"1065","barcode1065",0.54266915973797
"1066","barcode1066",0.49655619425548
"1067","barcode1067",0.516641756109852
"1068","barcode1068",0.493795531305115
"1069","barcode1069",0.529236147644243
"1070","barcode1070",0.513593698979591
"1071","barcode1071",0.59645437200806
"1072","barcode1072",0.535827648652053
"1073","barcode1073",0.44877922745024
"1074","barcode1074",0.468947701247166
"1075","barcode1075",0.493749463340892
"1076","barcode1076",0.452866655328798
"1077","barcode1077",0.493892186948852
"1078","barcode1078",0.522248938019653
"1079","barcode1079",0.46378499181154
"1080","barcode1080",0.52272266345427
"1081","barcode1081",0.507023928886369
"1082","barcode1082",0.495350263605442
"1083","barcode1083",0.518668291761149
"1084","barcode1084",0.553237925799949
"1085","barcode1085",0.577284831506677
"1086","barcode1086",0.598292427563617
"1087","barcode1087",0.541300805303603
"1088","barcode1088",0.505036865079365
"1089","barcode1089",0.474999386810281
"1090","barcode1090",0.429854808830938
"1091","barcode1091",0.545272525195263
"1092","barcode1092",0.584158789997481
"1093","barcode1093",0.553010556500379
"1094","barcode1094",0.517973892038296
"1095","barcode1095",0.483698887314185
"1096","barcode1096",0.39940074105568
"1097","barcode1097",0.435106352355756
"1098","barcode1098",0.48755311350466
"1099","barcode1099",0.487722058138069
"1100","barcode1100",0.470756153628118
"1101","barcode1101",0.483753174918115
"1102","barcode1102",0.424327242378433
"1103","barcode1103",0.506505487213403
"1104","barcode1104",0.559103685752078
"1105","barcode1105",0.547369093915343
"1106","barcode1106",0.506137517951624
"1107","barcode1107",0.474977561098512
"1108","barcode1108",0.523338171768707
"1109","barcode1109",0.524437197656841
"1110","barcode1110",0.397373540564373
"1111","barcode1111",0.542647287729906
"1112","barcode1112",0.582600312106323
"1113","barcode1113",0.542623826845554
"1114","barcode1114",0.487864957482993
"1115","barcode1115",0.381559372323004
"1116","barcode1116",0.410310727828168
"1117","barcode1117",0.423679498299319
"1118","barcode1118",0.455772956349206
"1119","barcode1119",0.442023281683044
"1120","barcode1120",0.449762855568153
"1121","barcode1121",0.529192807382212
"1122","barcode1122",0.494304866150164
"1123","barcode1123",0.507301022297808
"1124","barcode1124",0.48958802973041
"1125","barcode1125",0.543986655013858
"1126","barcode1126",0.58704780234316
"1127","barcode1127",0.500714460506425
"1128","barcode1128",0.445118447971783
"1129","barcode1129",0.444782027588815
"1130","barcode1130",0.50127416005291
"1131","barcode1131",0.495998616780045
"1132","barcode1132",0.462839594041319
"1133","barcode1133",0.475073506865709
"1134","barcode1134",0.494375400919627
"1135","barcode1135",0.435215871126228
"1136","barcode1136",0.5478216484001
"1137","barcode1137",0.536371379755606
"1138","barcode1138",0.523375176681783
"1139","barcode1139",0.572539736079618
"1140","barcode1140",0.515834572940287
"1141","barcode1141",0.517134504913076
"1142","barcode1142",0.508813651423532
"1143","barcode1143",0.50650939090451
"1144","barcode1144",0.518685051335349
"1145","barcode1145",0.581735536029226
"1146","barcode1146",0.499784439720332
"1147","barcode1147",0.435794619866465
"1148","barcode1148",0.407243814247921
"1149","barcode1149",0.454149991181658
"1150","barcode1150",0.447082820294784
"1151","barcode1151",0.429714920949861
"1152","barcode1152",0.423963784013606
"1153","barcode1153",0.446264166981606
"1154","barcode1154",0.48624922776518
"1155","barcode1155",0.51407901266062
"1156","barcode1156",0.530303695200302
"1157","barcode1157",0.507089099899218
"1158","barcode1158",0.54113321680524
"1159","barcode1159",0.534870433673469
"1160","barcode1160",0.494857035147392
"1161","barcode1161",0.494613356638952
"1162","barcode1162",0.465638891723357
"1163","barcode1163",0.441099370433358
"1164","barcode1164",0.485849733245149
"1165","barcode1165",0.484522152935248
"1166","barcode1166",0.459449352796673
"1167","barcode1167",0.492480974741748
"1168","barcode1168",0.499639279100529
"1169","barcode1169",0.499459414525069
"1170","barcode1170",0.545662968002015
"1171","barcode1171",0.549109766628873
"1172","barcode1172",0.534578174603174
"1173","barcode1173",0.531737427248677
"1174","barcode1174",0.530645965608466
"1175","barcode1175",0.466641071743512
"1176","barcode1176",0.475226253149408
"1177","barcode1177",0.499706415343916
"1178","barcode1178",0.530701421957672
"1179","barcode1179",0.542938486394558
"1180","barcode1180",0.494559331695641
"1181","barcode1181",0.458955978835979
"1182","barcode1182",0.454924869929453
"1183","barcode1183",0.524459564121944
"1184","barcode1184",0.45734380165029
"1185","barcode1185",0.518705682791635
"1186","barcode1186",0.514204648841018
"1187","barcode1187",0.512819210443437
"1188","barcode1188",0.514251826341648
"1189","barcode1189",0.483660667989417
"1190","barcode1190",0.536408895187704
"1191","barcode1191",0.52704661218191
"1192","barcode1192",0.501998145943563
"1193","barcode1193",0.543310116213151
"1194","barcode1194",0.500453699294533
"1195","barcode1195",0.429175705152433
"1196","barcode1196",0.47524085569413
"1197","barcode1197",0.477154197845804
"1198","barcode1198",0.491704988662131
"1199","barcode1199",0.510494930398086
"1200","barcode1200",0.494084377047117
"1201","barcode1201",0.44103796926178
"1202","barcode1202",0.464334498929202
"1203","barcode1203",0.573703283887628
"1204","barcode1204",0.511388046107331
"1205","barcode1205",0.532546713907785
"1206","barcode1206",0.516253314436885
"1207","barcode1207",0.526923871567145
"1208","barcode1208",0.448060938838497
"1209","barcode1209",0.468262456853111
"1210","barcode1210",0.430689579868986
"1211","barcode1211",0.479010351473922
"1212","barcode1212",0.497324686004031
"1213","barcode1213",0.453173539304611
"1214","barcode1214",0.503761221340388
"1215","barcode1215",0.459038226568405
"1216","barcode1216",0.540378266565885
"1217","barcode1217",0.531909223985891
"1218","barcode1218",0.50338367441421
"1219","barcode1219",0.493562261589822
"1220","barcode1220",0.512547083963215
"1221","barcode1221",0.527557893361048
"1222","barcode1222",0.528022350718064
"1223","barcode1223",0.530038650478711
"1224","barcode1224",0.53211072026959
"1225","barcode1225",0.528811822877299
"1226","barcode1226",0.568488315066766
"1227","barcode1227",0.539738916918621
"1228","barcode1228",0.574596866024188
"1229","barcode1229",0.496913642290249
"1230","barcode1230",0.515308093348451
"1231","barcode1231",0.537020091962711
"1232","barcode1232",0.535406802406147
"1233","barcode1233",0.530331929012346
"1234","barcode1234",0.509947988788107
"1235","barcode1235",0.494043911564626
"1236","barcode1236",0.598313697404887
"1237","barcode1237",0.565947203955656
"1238","barcode1238",0.527196755794911
"1239","barcode1239",0.591332001448727
"1240","barcode1240",0.540604510896952
"1241","barcode1241",0.492438001700681
"1242","barcode1242",0.49941284989922
"1243","barcode1243",0.436706872952885
"1244","barcode1244",0.401095753338374
"1245","barcode1245",0.470168142479214
"1246","barcode1246",0.458959477513228
"1247","barcode1247",0.498247757936508
"1248","barcode1248",0.472920635235576
"1249","barcode1249",0.466085722474175
"1250","barcode1250",0.55699345175107
"1251","barcode1251",0.537398924477199
"1252","barcode1252",0.59145863914084
"1253","barcode1253",0.530455962773998
"1254","barcode1254",0.518293700239356
"1255","barcode1255",0.525048632527085
"1256","barcode1256",0.524146490929705
"1257","barcode1257",0.520008290816327
"1258","barcode1258",0.500477777777778
"1259","barcode1259",0.52265090325019
"1260","barcode1260",0.494695321239606
"1261","barcode1261",0.508056307634164
"1262","barcode1262",0.532225235575712
"1263","barcode1263",0.532088874716553
"1264","barcode1264",0.541474499874024
"1265","barcode1265",0.500773432539682
"1266","barcode1266",0.480514380196524
"1267","barcode1267",0.471521760519024
"1268","barcode1268",0.479792046800201
"1269","barcode1269",0.543512186948854
"1270","barcode1270",0.564527788170824
"1271","barcode1271",0.502912645817586
"1272","barcode1272",0.53198883755354
"1273","barcode1273",0.57334252802973
"1274","barcode1274",0.54980621787604
"1275","barcode1275",0.478271881456286
"1276","barcode1276",0.511560615709246
"1277","barcode1277",0.483969373582767
"1278","barcode1278",0.411811693751574
"1279","barcode1279",0.445533285777273
"1280","barcode1280",0.426310385487529
"1281","barcode1281",0.457517760141094
"1282","barcode1282",0.505588018707482
"1283","barcode1283",0.537966573444192
"1284","barcode1284",0.552130081884606
"1285","barcode1285",0.532578430335097
"1286","barcode1286",0.573171577223484
"1287","barcode1287",0.604595046926177
"1288","barcode1288",0.534615484063997
"1289","barcode1289",0.515873955026455
"1290","barcode1290",0.481074770408164
"1291","barcode1291",0.516582718883851
"1292","barcode1292",0.54053223356009
"1293","barcode1293",0.484453700239355
"1294","barcode1294",0.491511747921391
"1295","barcode1295",0.506854684114386
"1296","barcode1296",0.52301652053414
"1297","barcode1297",0.502291152368354
"1298","barcode1298",0.510202180650038
"1299","barcode1299",0.545860041572185
"1300","barcode1300",0.492001895313682
"1301","barcode1301",0.558092416855631
"1302","barcode1302",0.524813270345176
"1303","barcode1303",0.557130842466615
"1304","barcode1304",0.527085232741245
"1305","barcode1305",0.546682183169564
"1306","barcode1306",0.553423979276896
"1307","barcode1307",0.54655371819098
"1308","barcode1308",0.568439561287477
"1309","barcode1309",0.569589811350466
"1310","barcode1310",0.49924756834215
"1311","barcode1311",0.498458344986141
"1312","barcode1312",0.48216325302343
"1313","barcode1313",0.497838342151674
"1314","barcode1314",0.430451365898211
"1315","barcode1315",0.495462019715294
"1316","barcode1316",0.510662521730913
"1317","barcode1317",0.54492885361552
"1318","barcode1318",0.456553869362561
"1319","barcode1319",0.453412568972032
"1320","barcode1320",0.480277276392038
"1321","barcode1321",0.583046603363566
"1322","barcode1322",0.479873118543713
"1323","barcode1323",0.521908377739985
"1324","barcode1324",0.510550535714286
"1325","barcode1325",0.489474488536156
"1326","barcode1326",0.4703688696775
"1327","barcode1327",0.557964117535903
"1328","barcode1328",0.56421054169816
"1329","barcode1329",0.513459450113378
"1330","barcode1330",0.566809089506174
"1331","barcode1331",0.56020171611237
"1332","barcode1332",0.558242981544469
"1333","barcode1333",0.511758360418241
"1334","barcode1334",0.516034998740236
"1335","barcode1335",0.527069892605191
"1336","barcode1336",0.508182436696901
"1337","barcode1337",0.50985846718317
"1338","barcode1338",0.536374190602167
"1339","barcode1339",0.565263223733938
"1340","barcode1340",0.553281590450996
"1341","barcode1341",0.576510086923658
"1342","barcode1342",0.581346631708238
"1343","barcode1343",0.559431987906273
"1344","barcode1344",0.540604371693122
"1345","barcode1345",0.468721158037289
"1346","barcode1346",0.491922739669942
"1347","barcode1347",0.501273923532375
"1348","barcode1348",0.476887931468883
"1349","barcode1349",0.523665074326026
"1350","barcode1350",0.497162940602166
"1351","barcode1351",0.473844651675485
"1352","barcode1352",0.431795707357017
"1353","barcode1353",0.470496802406148
"1354","barcode1354",0.500365778218695
"1355","barcode1355",0.498921202443941
"1356","barcode1356",0.503831976568404
"1357","barcode1357",0.471283945893172
"1358","barcode1358",0.579994376102291
"1359","barcode1359",0.524109113126732
"1360","barcode1360",0.525529343663392
"1361","barcode1361",0.515854200995212
"1362","barcode1362",0.488726999874023
"1363","barcode1363",0.515950181090955
"1364","barcode1364",0.457397073570169
"1365","barcode1365",0.476303995653817
"1366","barcode1366",0.49926415595868
"1367","barcode1367",0.567763205467372
"1368","barcode1368",0.53753660430839
"1369","barcode1369",0.528547238284203
"1370","barcode1370",0.5259165287226
"1371","barcode1371",0.536416054421768
"1372","barcode1372",0.56264527494331
"1373","barcode1373",0.518051233308138
"1374","barcode1374",0.582121500377927
"1375","barcode1375",0.563202083018392
"1376","barcode1376",0.526785601851852
"1377","barcode1377",0.546526372197027
"1378","barcode1378",0.534376900352733
"1379","barcode1379",0.512999539241622
"1380","barcode1380",0.559110368165785
"1381","barcode1381",0.482649252960444
"1382","barcode1382",0.4994648324515
"1383","barcode1383",0.479044540186444
"1384","barcode1384",0.449944314373898
"1385","barcode1385",0.489240251007811
"1386","barcode1386",0.457827366150164
"1387","barcode1387",0.487114500503905
"1388","barcode1388",0.526137856512975
"1389","barcode1389",0.500944246346687
"1390","barcode1390",0.525282971466363
"1391","barcode1391",0.532532921705719
"1392","barcode1392",0.51615052941547
"1393","barcode1393",0.541151485890653
"1394","barcode1394",0.55634472190728
"1395","barcode1395",0.50355310909549
"1396","barcode1396",0.458307590388008
"1397","barcode1397",0.487876776581003
"1398","barcode1398",0.521196669186193
"1399","barcode1399",0.523159265243134
"1400","barcode1400",0.531508081695641
"1401","barcode1401",0.473329918430334
"1402","barcode1402",0.499722708805744
"1403","barcode1403",0.537810181090955
"1404","barcode1404",0.505617565192743
"1405","barcode1405",0.601945676177878
"1406","barcode1406",0.548179295477448
"1407","barcode1407",0.540377190098262
"1408","barcode1408",0.526573351599899
"1409","barcode1409",0.553178847946586
"1410","barcode1410",0.522868168934241
"1411","barcode1411",0.545438726379441
"1412","barcode1412",0.638271015998992
"1413","barcode1413",0.56051898904006
"1414","barcode1414",0.545415595238096
"1415","barcode1415",0.548222913832199
"1416","barcode1416",0.47953810941043
"1417","barcode1417",0.464778559460822
"1418","barcode1418",0.472212721088436
"1419","barcode1419",0.414857539052657
"1420","barcode1420",0.462381132212143
"1421","barcode1421",0.467231185752079
"1422","barcode1422",0.54414074452003
"1423","barcode1423",0.53383668020912
"1424","barcode1424",0.518424512786596
"1425","barcode1425",0.493506300390526
"1426","barcode1426",0.559756738158228
"1427","barcode1427",0.549304350277149
"1428","barcode1428",0.47172895723104
"1429","barcode1429",0.473609322562358
"1430","barcode1430",0.532571884605694
"1431","barcode1431",0.484534402557319
"1432","barcode1432",0.485203712522046
"1433","barcode1433",0.461475312106325
"1434","barcode1434",0.516723685122198
"1435","barcode1435",0.454825592718568
"1436","barcode1436",0.522556815318721
"1437","barcode1437",0.505879853867472
"1438","barcode1438",0.578564919690097
"1439","barcode1439",0.570111553602922
"1440","barcode1440",0.517734068720079
"1441","barcode1441",0.499797862181911
"1442","barcode1442",0.540097533698665
"1443","barcode1443",0.550315196837994
"1444","barcode1444",0.54443656462585
"1445","barcode1445",0.614165746724619
"1446","barcode1446",0.521030470206601
"1447","barcode1447",0.527939177689594
"1448","barcode1448",0.54552386558327
"1449","barcode1449",0.503245073696144
"1450","barcode1450",0.457910978206097
"1451","barcode1451",0.486887570231796
"1452","barcode1452",0.448890220458554
"1453","barcode1453",0.449382103174602
"1454","barcode1454",0.532033441043084
"1455","barcode1455",0.492377190728143
"1456","barcode1456",0.537860668619298
"1457","barcode1457",0.515102785021416
"1458","barcode1458",0.508680470836483
"1459","barcode1459",0.567692720143612
"1460","barcode1460",0.492383895817586
"1461","barcode1461",0.415616049067777
"1462","barcode1462",0.500854765998992
"1463","barcode1463",0.506019465860418
"1464","barcode1464",0.573238444192492
"1465","barcode1465",0.526079933547494
"1466","barcode1466",0.508227088057446
"1467","barcode1467",0.506579557508188
"1468","barcode1468",0.530430325018897
"1469","barcode1469",0.574496326215671
"1470","barcode1470",0.510629680335098
"1471","barcode1471",0.567242353867472
"1472","barcode1472",0.560345840576972
"1473","barcode1473",0.522763064058957
"1474","barcode1474",0.505297134983622
"1475","barcode1475",0.573297737780299
"1476","barcode1476",0.621608579302093
"1477","barcode1477",0.591327562673221
"1478","barcode1478",0.531705425170068
"1479","barcode1479",0.500147552910053
"1480","barcode1480",0.503872374653565
"1481","barcode1481",0.553985041572184
"1482","barcode1482",0.497528311602419
"1483","barcode1483",0.484863883534896
"1484","barcode1484",0.47956822467876
"1485","barcode1485",0.467577454333585
"1486","barcode1486",0.514528900226758
"1487","barcode1487",0.448596510770975
"1488","barcode1488",0.493544317208365
"1489","barcode1489",0.416805447845806
"1490","barcode1490",0.476741957671958
"1491","barcode1491",0.519894224615772
"1492","barcode1492",0.480227650541698
"1493","barcode1493",0.498969569790879
"1494","barcode1494",0.465107709435626
"1495","barcode1495",0.480174440980096
"1496","barcode1496",0.518800459183673
"1497","barcode1497",0.51927589191232
"1498","barcode1498",0.496053986520534
"1499","barcode1499",0.467314249181155
"1500","barcode1500",0.408926354560342
"1501","barcode1501",0.462855085348955
"1502","barcode1502",0.526801057256236
"1503","barcode1503",0.499580416351726
"1504","barcode1504",0.472666965545477
"1505","barcode1505",0.501483277588814
"1506","barcode1506",0.519553556311413
"1507","barcode1507",0.556750708301839
"1508","barcode1508",0.58874685468632
"1509","barcode1509",0.587737545981358
"1510","barcode1510",0.483108386873268
"1511","barcode1511",0.506298089884102
"1512","barcode1512",0.511316916414715
"1513","barcode1513",0.487188838813304
"1514","barcode1514",0.529201647140338
"1515","barcode1515",0.488604441295038
"1516","barcode1516",0.484222732426304
"1517","barcode1517",0.498063285777276
"1518","barcode1518",0.509097523305619
"1519","barcode1519",0.51270273872512
"1520","barcode1520",0.535759834971026
"1521","barcode1521",0.477012301272362
"1522","barcode1522",0.510870387692115
"1523","barcode1523",0.495332816515496
"1524","barcode1524",0.519548542139078
"1525","barcode1525",0.55668714632149
"1526","barcode1526",0.545049845049131
"1527","barcode1527",0.514382459687579
"1528","barcode1528",0.512095160934745
"1529","barcode1529",0.413918556941296
"1530","barcode1530",0.451081876102293
"1531","barcode1531",0.508615383597882
"1532","barcode1532",0.484785299823633
"1533","barcode1533",0.4749354617032
"1534","barcode1534",0.491133148778029
"1535","barcode1535",0.544413804799698
"1536","barcode1536",0.516022462522046
"1537","barcode1537",0.586823824640966
"1538","barcode1538",0.509744153439154
"1539","barcode1539",0.514582238914083
"1540","barcode1540",0.484186384479718
"1541","barcode1541",0.518411782564878
"1542","barcode1542",0.567726974678759
"1543","barcode1543",0.542256431090953
"1544","barcode1544",0.546510556185438
"1545","barcode1545",0.489232801083396
"1546","barcode1546",0.488831119299571
"1547","barcode1547",0.501831294091711
"1548","barcode1548",0.495316590450996
"1549","barcode1549",0.497857784391535
"1550","barcode1550",0.538064063681029
"1551","barcode1551",0.506076114260519
"1552","barcode1552",0.40860177878559
"1553","barcode1553",0.436797626291257
"1554","barcode1554",0.488233416792644
"1555","barcode1555",0.4630057404258
"1556","barcode1556",0.529691137566137
"1557","barcode1557",0.479656623519778
"1558","barcode1558",0.487322277651802
"1559","barcode1559",0.479356129377677
"1560","barcode1560",0.481928140274628
"1561","barcode1561",0.495687847379692
"1562","barcode1562",0.471816545414462
"1563","barcode1563",0.436661879251699
"1564","barcode1564",0.511385507054673
"1565","barcode1565",0.518046068909046
"1566","barcode1566",0.522467132149156
"1567","barcode1567",0.475197465356511
"1568","barcode1568",0.447916550453513
"1569","barcode1569",0.50104525069287
"1570","barcode1570",0.547428181846813
"1571","barcode1571",0.532078137125221
"1572","barcode1572",0.507134658919122
"1573","barcode1573",0.492849541761149
"1574","barcode1574",0.511134380826405
"1575","barcode1575",0.577302769904258
"1576","barcode1576",0.557130644053917
"1577","barcode1577",0.544871706979087
"1578","barcode1578",0.491743415532879
"1579","barcode1579",0.495551306689343
"1580","barcode1580",0.564111200554297
"1581","barcode1581",0.546616638007054
"1582","barcode1582",0.51049901738473
"1583","barcode1583",0.564020086293777
"1584","barcode1584",0.582337942491811
"1585","barcode1585",0.393166448412698
"1586","barcode1586",0.399566002771479
"1587","barcode1587",0.378108455530362
"1588","barcode1588",0.400960916792642
"1589","barcode1589",0.450532478269086
"1590","barcode1590",0.494957384101789
"1591","barcode1591",0.514510874590576
"1592","barcode1592",0.508404215482489
"1593","barcode1593",0.523410070861678
"1594","barcode1594",0.465199998425296
"1595","barcode1595",0.461532367409926
"1596","barcode1596",0.462989658289242
"1597","barcode1597",0.518735193058706
"1598","barcode1598",0.466706714222727
"1599","barcode1599",0.499592688019652
"1600","barcode1600",0.518769319098008
"1601","barcode1601",0.536515701688083
"1602","barcode1602",0.523963469072815
"1603","barcode1603",0.52904169123205
"1604","barcode1604",0.603340787666919
"1605","barcode1605",0.526760945767196
"1606","barcode1606",0.523947631015369
"1607","barcode1607",0.532879462396068
"1608","barcode1608",0.571419395943563
"1609","barcode1609",0.582803376480222
"1610","barcode1610",0.474284212018141
"1611","barcode1611",0.496450922146635
"1612","barcode1612",0.561769587112623
"1613","barcode1613",0.457002595427059
"1614","barcode1614",0.52112093505921
"1615","barcode1615",0.50013998015873
"1616","barcode1616",0.493699913076342
"1617","barcode1617",0.513890272738725
"1618","barcode1618",0.484594452003023
"1619","barcode1619",0.46763723702444
"1620","barcode1620",0.446804150604686
"1621","barcode1621",0.473988499622071
"1622","barcode1622",0.439984677815571
"1623","barcode1623",0.489069330435878
"1624","barcode1624",0.526070766565885
"1625","barcode1625",0.529326718002016
"1626","barcode1626",0.529319360985134
"1627","barcode1627",0.494626157092467
"1628","barcode1628",0.520339400982615
"1629","barcode1629",0.496658110355253
"1630","barcode1630",0.435762412131519
"1631","barcode1631",0.491045190539179
"1632","barcode1632",0.49145176335349
"1633","barcode1633",0.526371450932226
"1634","barcode1634",0.530598803854874
"1635","barcode1635",0.562141050957417
"1636","barcode1636",0.598213368291761
"1637","barcode1637",0.554012629125725
"1638","barcode1638",0.528651786344167
"1639","barcode1639",0.529900982615267
"1640","barcode1640",0.515164664273117
"1641","barcode1641",0.497609623645755
"1642","barcode1642",0.518405837112623
"1643","barcode1643",0.516866122448979
"1644","barcode1644",0.493463222789116
"1645","barcode1645",0.412103240110859
"1646","barcode1646",0.546537600781053
"1647","barcode1647",0.522506634857646
"1648","barcode1648",0.548632689594355
"1649","barcode1649",0.518296288737717
"1650","barcode1650",0.493722442050895
"1651","barcode1651",0.504652407092467
"1652","barcode1652",0.477028109725371
"1653","barcode1653",0.465235730662636
"1654","barcode1654",0.467613461199295
"1655","barcode1655",0.444205697908793
"1656","barcode1656",0.42474776266062
"1657","barcode1657",0.500212166792642
"1658","barcode1658",0.531850060783572
"1659","barcode1659",0.466823813932979
"1660","barcode1660",0.503710360922146
"1661","barcode1661",0.491620006298816
"1662","barcode1662",0.4915878180902
"1663","barcode1663",0.511230083144368
"1664","barcode1664",0.49551839506173
