"","barcode","auc"
"543","barcode543",0.504176657218444
"544","barcode544",0.52595744897959
"545","barcode545",0.508027471340388
"546","barcode546",0.501154695767195
"547","barcode547",0.558939946775006
"548","barcode548",0.583443039808516
"549","barcode549",0.586950590513983
"550","barcode550",0.5665471819098
"551","barcode551",0.515692090262031
"552","barcode552",0.499492743449233
"553","barcode553",0.490138624653564
"554","barcode554",0.546090288800707
"555","barcode555",0.484070049445705
"556","barcode556",0.532682047115143
"557","barcode557",0.494279405391787
"558","barcode558",0.47839817995717
"559","barcode559",0.460348045477451
"560","barcode560",0.452307127425045
"561","barcode561",0.484143486394557
"562","barcode562",0.518171347316704
"563","barcode563",0.481581236142604
"564","barcode564",0.477112173721339
"565","barcode565",0.465235774439406
"566","barcode566",0.473431998929202
"567","barcode567",0.469262490236836
"568","barcode568",0.505106178823381
"569","barcode569",0.472361377551021
"570","barcode570",0.497767791005291
"571","barcode571",0.513450958049886
"572","barcode572",0.473760017006802
"573","barcode573",0.492093345930965
"574","barcode574",0.494939796233309
"575","barcode575",0.488918110355253
"576","barcode576",0.488750412572436
"577","barcode577",0.538100588309398
"578","barcode578",0.502622476694382
"579","barcode579",0.545541966175358
"580","barcode580",0.618296538485767
"581","barcode581",0.57171865803729
"582","barcode582",0.546637776518015
"583","barcode583",0.585852836671709
"584","barcode584",0.506209498299319
"585","barcode585",0.506710447530864
"586","barcode586",0.498119091080876
"587","barcode587",0.472492785336358
"588","barcode588",0.438657219072816
"589","barcode589",0.438892993197281
"590","barcode590",0.543104563492065
"591","barcode591",0.466268564184935
"592","barcode592",0.454268408604182
"593","barcode593",0.450787143172084
"594","barcode594",0.482862715734441
"595","barcode595",0.476520417611489
"596","barcode596",0.470833559775761
"597","barcode597",0.501136864449484
"598","barcode598",0.48917248393802
"599","barcode599",0.491804412320484
"600","barcode600",0.52368429925674
"601","barcode601",0.521114194381457
"602","barcode602",0.482479592781557
"603","barcode603",0.519989805366591
"604","barcode604",0.460056976253465
"605","barcode605",0.484252728647015
"606","barcode606",0.520738567334341
"607","barcode607",0.547208806059463
"608","barcode608",0.50083165595868
"609","barcode609",0.513861156147645
"610","barcode610",0.533148357268835
"611","barcode611",0.568155167863441
"612","barcode612",0.560625213844797
"613","barcode613",0.524804351536912
"614","barcode614",0.568030391156464
"615","barcode615",0.582573119488535
"616","barcode616",0.489698374905518
"617","barcode617",0.500548555681532
"618","barcode618",0.488344997480474
"619","barcode619",0.464152036722097
"620","barcode620",0.46058119897959
"621","barcode621",0.453871632968004
"622","barcode622",0.518952547556061
"623","barcode623",0.509182398904005
"624","barcode624",0.484482188523558
"625","barcode625",0.513151156777527
"626","barcode626",0.436856728080122
"627","barcode627",0.48825392573696
"628","barcode628",0.482950447215923
"629","barcode629",0.493354312169313
"630","barcode630",0.496355667044596
"631","barcode631",0.517512517006802
"632","barcode632",0.532075528785588
"633","barcode633",0.498591382905014
"634","barcode634",0.526870403124214
"635","barcode635",0.507562905013858
"636","barcode636",0.515212489921896
"637","barcode637",0.489071151423532
"638","barcode638",0.471370899155957
"639","barcode639",0.45924635361552
"640","barcode640",0.48708287414966
"641","barcode641",0.50035001984127
"642","barcode642",0.486449638762913
"643","barcode643",0.472644875913329
"644","barcode644",0.530483235386748
"645","barcode645",0.55086715356513
"646","barcode646",0.586943929516252
"647","barcode647",0.500381374086672
"648","barcode648",0.493781965230537
"649","barcode649",0.515531915154951
"650","barcode650",0.471763381519275
"651","barcode651",0.48676910021416
"652","barcode652",0.481491974678761
"653","barcode653",0.475711450932224
"654","barcode654",0.465249786785084
"655","barcode655",0.477565113063743
"656","barcode656",0.493720837427564
"657","barcode657",0.485650461388259
"658","barcode658",0.483303814247922
"659","barcode659",0.473766952947846
"660","barcode660",0.522681141975308
"661","barcode661",0.544902573381206
"662","barcode662",0.522731415028975
"663","barcode663",0.513698896132527
"664","barcode664",0.557952446145126
"665","barcode665",0.552653877551023
"666","barcode666",0.50012352292769
"667","barcode667",0.490255608150668
"668","barcode668",0.519129714033761
"669","barcode669",0.459005659800956
"670","barcode670",0.505271316137566
"671","barcode671",0.480383604497355
"672","barcode672",0.517679563177123
"673","barcode673",0.473210948601663
"674","barcode674",0.379670582955404
"675","barcode675",0.483333948412699
"676","barcode676",0.512687639833711
"677","barcode677",0.539706194570421
"678","barcode678",0.49843333175863
"679","barcode679",0.549193112244898
"680","barcode680",0.523303268455531
"681","barcode681",0.479366877047115
"682","barcode682",0.468473418052407
"683","barcode683",0.497039731040565
"684","barcode684",0.49411144116906
"685","barcode685",0.4591569031872
"686","barcode686",0.486709987402369
"687","barcode687",0.515043936759889
"688","barcode688",0.545286260393045
"689","barcode689",0.492812470080625
"690","barcode690",0.53554409265558
"691","barcode691",0.526860027399848
"692","barcode692",0.45195410493827
"693","barcode693",0.514929168871253
"694","barcode694",0.543443019337365
"695","barcode695",0.55059415249433
"696","barcode696",0.522531483686067
"697","barcode697",0.547867217183168
"698","barcode698",0.536337814625851
"699","barcode699",0.520291889644747
"700","barcode700",0.525026584467119
"701","barcode701",0.529942739355001
"702","barcode702",0.502489254535147
"703","barcode703",0.46363938271605
"704","barcode704",0.477049662698414
"705","barcode705",0.493543778659611
"706","barcode706",0.463562285525321
"707","barcode707",0.48416938271605
"708","barcode708",0.507054407911313
"709","barcode709",0.521816884605693
"710","barcode710",0.522610663895188
"711","barcode711",0.512042128369866
"712","barcode712",0.516488909045099
"713","barcode713",0.482609022108844
"714","barcode714",0.514297270408164
"715","barcode715",0.456241622260014
"716","barcode716",0.499511615331318
"717","barcode717",0.483675124086671
"718","barcode718",0.497935149281934
"719","barcode719",0.451612031368102
"720","barcode720",0.452677224426808
"721","barcode721",0.511393344356259
"722","barcode722",0.494340957420005
"723","barcode723",0.491105890337617
"724","barcode724",0.504078014298312
"725","barcode725",0.485481271415974
"726","barcode726",0.491703419312169
"727","barcode727",0.492641912320484
"728","barcode728",0.528218345930966
"729","barcode729",0.518985415091962
"730","barcode730",0.541714198790626
"731","barcode731",0.501438273809524
"732","barcode732",0.517449034391535
"733","barcode733",0.519424817964222
"734","barcode734",0.541408592214664
"735","barcode735",0.488208088939278
"736","barcode736",0.50473430776014
"737","barcode737",0.500257219072816
"738","barcode738",0.501143130511464
"739","barcode739",0.522015223607961
"740","barcode740",0.481767202066011
"741","barcode741",0.475468368291761
"742","barcode742",0.51085078388763
"743","barcode743",0.508788553476946
"744","barcode744",0.458727310720585
"745","barcode745",0.511262661249684
"746","barcode746",0.478755091017889
"747","barcode747",0.442234476883347
"748","barcode748",0.489219910241874
"749","barcode749",0.485201129062737
"750","barcode750",0.48301840388007
"751","barcode751",0.517809431216932
"752","barcode752",0.582743242945329
"753","barcode753",0.534634226820358
"754","barcode754",0.474814631204333
"755","barcode755",0.48887062515747
"756","barcode756",0.489512702821869
"757","barcode757",0.468756806185435
"758","barcode758",0.47666795855379
"759","barcode759",0.492367105694129
"760","barcode760",0.52395531431091
"761","barcode761",0.493360661060721
"762","barcode762",0.540088286407155
"763","barcode763",0.548423764802218
"764","barcode764",0.53742347537163
"765","barcode765",0.502940528470647
"766","barcode766",0.496786876102292
"767","barcode767",0.52822843127992
"768","barcode768",0.526009876228269
"769","barcode769",0.504845192113884
"770","barcode770",0.514614834971025
"771","barcode771",0.479055914588057
"772","barcode772",0.494772402368355
"773","barcode773",0.46848950617284
"774","barcode774",0.50205607457798
"775","barcode775",0.512463872511968
"776","barcode776",0.437094002267574
"777","barcode777",0.486706096623835
"778","barcode778",0.468331261652809
"779","barcode779",0.4855993468128
"780","barcode780",0.464839330435879
"781","barcode781",0.479575211640211
"782","barcode782",0.481813564184933
"783","barcode783",0.4483726281809
"784","barcode784",0.542585614764424
"785","barcode785",0.512966808075081
"786","barcode786",0.478065543587805
"787","barcode787",0.510079065885613
"788","barcode788",0.493664235323758
"789","barcode789",0.472925941987908
"790","barcode790",0.474275690980096
"791","barcode791",0.504385829868985
"792","barcode792",0.496872288359788
"793","barcode793",0.51549625755858
"794","barcode794",0.522212583774251
"795","barcode795",0.554717106953893
"796","barcode796",0.510990141408417
"797","barcode797",0.514383064058957
"798","barcode798",0.496297424729152
"799","barcode799",0.527357935248174
"800","barcode800",0.524464383660871
"801","barcode801",0.504183868417738
"802","barcode802",0.530150591458805
"803","barcode803",0.5197516398967
"804","barcode804",0.551680582325524
"805","barcode805",0.544081512345678
"806","barcode806",0.486847346623835
"807","barcode807",0.452191933736457
"808","barcode808",0.461946428571428
"809","barcode809",0.483418513794407
"810","barcode810",0.445771634542706
"811","barcode811",0.475953240110859
"812","barcode812",0.473316822562358
"813","barcode813",0.439161448412697
"814","barcode814",0.438765644053919
"815","barcode815",0.449029000062987
"816","barcode816",0.562275823570169
"817","barcode817",0.538857482363315
"818","barcode818",0.579779969765685
"819","barcode819",0.543950444696397
"820","barcode820",0.508159536092215
"821","barcode821",0.50413125
"822","barcode822",0.480833800705468
"823","barcode823",0.468077808012094
"824","barcode824",0.491846736898463
"825","barcode825",0.47866036218191
"826","barcode826",0.496256262912572
"827","barcode827",0.511085063618039
"828","barcode828",0.516196414714034
"829","barcode829",0.505046709498615
"830","barcode830",0.510353265936005
"831","barcode831",0.488785621693122
"832","barcode832",0.503300391156463
"833","barcode833",0.506650276832956
"834","barcode834",0.508197178445453
"835","barcode835",0.525047773368607
"836","barcode836",0.494589554988661
"837","barcode837",0.550182834782061
"838","barcode838",0.528420359662385
"839","barcode839",0.485484328546233
"840","barcode840",0.493712832577474
"841","barcode841",0.538739788359788
"842","barcode842",0.479543303099019
"843","barcode843",0.488398777084909
"844","barcode844",0.513374885676493
"845","barcode845",0.472326967750063
"846","barcode846",0.459761080561854
"847","barcode847",0.473053600403124
"848","barcode848",0.503187293398841
"849","barcode849",0.527016815633661
"850","barcode850",0.533199632149156
"851","barcode851",0.588557972411187
"852","barcode852",0.53503052154195
"853","barcode853",0.492173503086419
"854","barcode854",0.470290508314438
"855","barcode855",0.460608612370875
"856","barcode856",0.450939687263795
"857","barcode857",0.450126204018645
"858","barcode858",0.457387862181912
"859","barcode859",0.501268311602418
"860","barcode860",0.509093520093223
"861","barcode861",0.460799553099019
"862","barcode862",0.4892207643613
"863","barcode863",0.490941612811792
"864","barcode864",0.542900626732175
"865","barcode865",0.515373647329302
"866","barcode866",0.51457450239355
"867","barcode867",0.497612255920887
"868","barcode868",0.498054592151676
"869","barcode869",0.508122469450744
"870","barcode870",0.537078191924919
"871","barcode871",0.522373874086672
"872","barcode872",0.497306726190476
"873","barcode873",0.533165239984884
